17-Oct-2018,IN0020020171,06.35 GS 2020,1240.01400,61000.00000,2.03
17-Oct-2018,IN0020120047,08.20 GS 2025,1803.50000,90000.00000,2.00
17-Oct-2018,IN0020130079,09.23 GS 2043,1537.40000,79472.28000,1.93
17-Oct-2018,IN0020060078,08.24 GS 2027,1566.92500,93388.55000,1.68
17-Oct-2018,IN0020160035,06.97 GS 2026,1511.19300,91000.00000,1.66
17-Oct-2018,IN0020150069,07.59 GS 2029,1474.01000,96236.79300,1.53
17-Oct-2018,IN0020060318,07.94 GS 2021,609.80000,49425.00000,1.23
17-Oct-2018,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
17-Oct-2018,IN0020150051,07.73 GS 2034,886.68500,100000.00000,0.89
17-Oct-2018,IN0020140078,08.17 GS 2044,744.64500,86000.00000,0.87
17-Oct-2018,IN0020070036,08.26 GS 2027,577.50000,73427.32900,0.79
17-Oct-2018,IN0020160118,06.79 GS 2029,816.95000,118801.12300,0.69
17-Oct-2018,IN0020100031,08.30 GS 2040,550.65000,90000.00000,0.61
17-Oct-2018,IN0020170042,06.68 GS 2031,560.60000,93251.70300,0.60
17-Oct-2018,IN0020160068,07.06 GS 2046,384.54600,79000.00000,0.49
17-Oct-2018,IN0020130053,09.20 GS 2030,293.69900,61884.55000,0.47
17-Oct-2018,IN0020150044,08.13 GS 2045,331.30500,89000.00000,0.37
17-Oct-2018,IN0020160100,06.57 GS 2033,185.00000,63000.00000,0.29
17-Oct-2018,IN0020050012,07.40 GS 2035,165.00000,78245.00000,0.21
17-Oct-2018,IN0020140052,08.24 GS 2033,176.44200,87275.00000,0.20
17-Oct-2018,IN0020110063,08.83 GS 2041,117.50000,90000.00000,0.13
17-Oct-2018,IN0020060045,08.33 GS 2036,100.14000,86000.00000,0.12
17-Oct-2018,IN0020090042,06.90 GS 2019,30.36300,45000.00000,0.07
17-Oct-2018,IN0020160092,06.62 GS 2051,35.00000,55000.00000,0.06
17-Oct-2018,IN0020040039,07.50 GS 2034,38.50000,93000.00000,0.04
17-Oct-2018,IN0020020106,07.95 GS 2032,36.00000,89000.00000,0.04
17-Oct-2018,IN0020060086,08.28 GS 2032,30.00000,90687.11000,0.03
17-Oct-2018,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
17-Oct-2018,IN0020070044,08.32 GS 2032,5.00000,89434.05000,0.01
16-Oct-2018,IN0020130061,08.83 GS 2023,13670.45800,83000.00000,16.47
16-Oct-2018,IN0020130012,07.16 GS 2023,11814.70200,77100.00000,15.32
16-Oct-2018,IN0020150010,07.68 GS 2023,12354.55400,88132.01200,14.02
16-Oct-2018,IN0020070028,08.08 GS 2022,8511.73200,68969.41100,12.34
16-Oct-2018,IN0020120013,08.15 GS 2022,10199.57900,83000.00000,12.29
16-Oct-2018,IN0020110022,07.80 GS 2021,8039.68400,66000.00000,12.18
16-Oct-2018,IN0020060037,08.20 GS 2022,6373.38000,57632.33000,11.06
16-Oct-2018,IN0020110030,08.79 GS 2021,7749.20000,83000.00000,9.34
16-Oct-2018,IN0020180025,07.37 GS 2023,1946.63900,22000.00000,8.85
16-Oct-2018,IN0020170174,07.17 GS 2028,7415.85000,84000.00000,8.83
16-Oct-2018,IN0020180017,06.65 GS 2020,2285.11500,26000.00000,8.79
16-Oct-2018,IN0020020072,08.35 GS 2022,5807.34000,77000.00000,7.54
16-Oct-2018,IN0020110048,09.15 GS 2024,6900.34000,92000.00000,7.50
16-Oct-2018,IN0020150036,07.72 GS 2025,6431.45900,86000.00000,7.48
16-Oct-2018,IN0020150093,07.59 GS 2026,7641.61800,115000.00000,6.64
16-Oct-2018,IN0020120054,08.12 GS 2020,4754.57700,76000.00000,6.26
16-Oct-2018,IN0020160050,06.84 GS 2022,5933.80800,99000.00000,5.99
16-Oct-2018,IN0020140011,08.60 GS 2028,4997.96500,84000.00000,5.95
16-Oct-2018,IN0020140029,08.27 GS 2020,4261.36000,73000.00000,5.84
16-Oct-2018,IN0020070051,08.13 GS 2022,3740.28700,70495.28000,5.31
16-Oct-2018,IN0020140045,08.40 GS 2024,4655.51600,90000.00000,5.17
16-Oct-2018,IN0020150028,07.88 GS 2030,3867.20100,89000.00000,4.35
16-Oct-2018,IN0020140060,08.15 GS 2026,3680.50000,86489.20600,4.26
16-Oct-2018,IN0020120039,08.33 GS 2026,3777.41000,90000.00000,4.20
16-Oct-2018,IN0020130038,07.28 GS 2019,2209.08900,53000.00000,4.17
16-Oct-2018,IN0020100015,07.80 GS 2020,2970.63000,75000.00000,3.96
16-Oct-2018,IN0020092071,GOI FRB 2020,480.00000,13000.00000,3.69
16-Oct-2018,IN0020070069,08.28 GS 2027,3160.78300,89252.24000,3.54
16-Oct-2018,IN0020110071,08.19 GS 2020,2320.23300,74000.00000,3.14
16-Oct-2018,IN0020160019,07.61 GS 2030,1896.63600,85000.00000,2.23
16-Oct-2018,IN0020020171,06.35 GS 2020,1240.01400,61000.00000,2.03
16-Oct-2018,IN0020120047,08.20 GS 2025,1803.50000,90000.00000,2.00
16-Oct-2018,IN0020130079,09.23 GS 2043,1537.40000,79472.28000,1.93
16-Oct-2018,IN0020160035,06.97 GS 2026,1539.90300,91000.00000,1.69
16-Oct-2018,IN0020060078,08.24 GS 2027,1566.92500,93388.55000,1.68
16-Oct-2018,IN0020150069,07.59 GS 2029,1493.66000,96236.79300,1.55
16-Oct-2018,IN0020060318,07.94 GS 2021,609.80000,49425.00000,1.23
16-Oct-2018,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
16-Oct-2018,IN0020150051,07.73 GS 2034,887.78500,100000.00000,0.89
16-Oct-2018,IN0020140078,08.17 GS 2044,744.64500,86000.00000,0.87
16-Oct-2018,IN0020070036,08.26 GS 2027,577.50000,73427.32900,0.79
16-Oct-2018,IN0020160118,06.79 GS 2029,816.95000,118801.12300,0.69
16-Oct-2018,IN0020100031,08.30 GS 2040,550.65000,90000.00000,0.61
16-Oct-2018,IN0020170042,06.68 GS 2031,560.60000,93251.70300,0.60
16-Oct-2018,IN0020160068,07.06 GS 2046,384.54600,79000.00000,0.49
16-Oct-2018,IN0020130053,09.20 GS 2030,303.69900,61884.55000,0.49
16-Oct-2018,IN0020150044,08.13 GS 2045,331.30500,89000.00000,0.37
16-Oct-2018,IN0020160100,06.57 GS 2033,185.00000,63000.00000,0.29
16-Oct-2018,IN0020050012,07.40 GS 2035,165.00000,78245.00000,0.21
16-Oct-2018,IN0020140052,08.24 GS 2033,176.95200,87275.00000,0.20
16-Oct-2018,IN0020110063,08.83 GS 2041,117.50000,90000.00000,0.13
16-Oct-2018,IN0020060045,08.33 GS 2036,100.14000,86000.00000,0.12
16-Oct-2018,IN0020090042,06.90 GS 2019,30.36300,45000.00000,0.07
16-Oct-2018,IN0020160092,06.62 GS 2051,35.00000,55000.00000,0.06
16-Oct-2018,IN0020040039,07.50 GS 2034,38.50000,93000.00000,0.04
16-Oct-2018,IN0020020106,07.95 GS 2032,36.00000,89000.00000,0.04
16-Oct-2018,IN0020060086,08.28 GS 2032,30.00000,90687.11000,0.03
16-Oct-2018,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
16-Oct-2018,IN0020070044,08.32 GS 2032,5.00000,89434.05000,0.01
15-Oct-2018,IN0020130061,08.83 GS 2023,14651.45800,83000.00000,17.65
15-Oct-2018,IN0020150010,07.68 GS 2023,14197.39400,88132.01200,16.11
15-Oct-2018,IN0020130012,07.16 GS 2023,11814.70200,77100.00000,15.32
15-Oct-2018,IN0020070028,08.08 GS 2022,9511.73200,68969.41100,13.79
15-Oct-2018,IN0020110022,07.80 GS 2021,8539.68400,66000.00000,12.94
15-Oct-2018,IN0020120013,08.15 GS 2022,10199.57900,83000.00000,12.29
15-Oct-2018,IN0020060037,08.20 GS 2022,6373.38000,57632.33000,11.06
15-Oct-2018,IN0020110030,08.79 GS 2021,8049.20000,83000.00000,9.70
15-Oct-2018,IN0020180025,07.37 GS 2023,1941.63900,22000.00000,8.83
15-Oct-2018,IN0020180017,06.65 GS 2020,2285.11500,26000.00000,8.79
15-Oct-2018,IN0020020072,08.35 GS 2022,6379.84000,77000.00000,8.29
15-Oct-2018,IN0020150036,07.72 GS 2025,6451.45900,86000.00000,7.50
15-Oct-2018,IN0020110048,09.15 GS 2024,6900.34000,92000.00000,7.50
15-Oct-2018,IN0020170026,06.79 GS 2027,8064.73200,121000.00000,6.67
15-Oct-2018,IN0020120054,08.12 GS 2020,4754.57700,76000.00000,6.26
15-Oct-2018,IN0020160050,06.84 GS 2022,5908.80800,99000.00000,5.97
15-Oct-2018,IN0020140029,08.27 GS 2020,4261.36000,73000.00000,5.84
15-Oct-2018,IN0020140011,08.60 GS 2028,4497.96500,84000.00000,5.35
15-Oct-2018,IN0020070051,08.13 GS 2022,3740.28700,70495.28000,5.31
15-Oct-2018,IN0020140045,08.40 GS 2024,4655.51600,90000.00000,5.17
15-Oct-2018,IN0020170174,07.17 GS 2028,4124.25000,84000.00000,4.91
15-Oct-2018,IN0020150028,07.88 GS 2030,3867.20100,89000.00000,4.35
15-Oct-2018,IN0020140060,08.15 GS 2026,3680.50000,86489.20600,4.26
15-Oct-2018,IN0020120039,08.33 GS 2026,3777.41000,90000.00000,4.20
15-Oct-2018,IN0020130038,07.28 GS 2019,2209.08900,53000.00000,4.17
15-Oct-2018,IN0020100015,07.80 GS 2020,2960.63000,75000.00000,3.95
15-Oct-2018,IN0020092071,GOI FRB 2020,480.00000,13000.00000,3.69
15-Oct-2018,IN0020090034,07.35 GS 2024,3022.57500,90168.02200,3.35
15-Oct-2018,IN0020110071,08.19 GS 2020,2320.23300,74000.00000,3.14
15-Oct-2018,IN0020160019,07.61 GS 2030,1896.63600,85000.00000,2.23
15-Oct-2018,IN0020020171,06.35 GS 2020,1240.01400,61000.00000,2.03
15-Oct-2018,IN0020120047,08.20 GS 2025,1803.50000,90000.00000,2.00
15-Oct-2018,IN0020130079,09.23 GS 2043,1537.40000,79472.28000,1.93
15-Oct-2018,IN0020160035,06.97 GS 2026,1539.90300,91000.00000,1.69
15-Oct-2018,IN0020150069,07.59 GS 2029,1493.66000,96236.79300,1.55
15-Oct-2018,IN0020060078,08.24 GS 2027,1316.92500,93388.55000,1.41
15-Oct-2018,IN0020060318,07.94 GS 2021,609.80000,49425.00000,1.23
15-Oct-2018,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
15-Oct-2018,IN0020150051,07.73 GS 2034,887.78500,100000.00000,0.89
15-Oct-2018,IN0020140078,08.17 GS 2044,744.64500,86000.00000,0.87
15-Oct-2018,IN0020070036,08.26 GS 2027,577.50000,73427.32900,0.79
15-Oct-2018,IN0020160118,06.79 GS 2029,816.95000,118801.12300,0.69
15-Oct-2018,IN0020100031,08.30 GS 2040,550.65000,90000.00000,0.61
15-Oct-2018,IN0020170042,06.68 GS 2031,560.60000,93251.70300,0.60
15-Oct-2018,IN0020160068,07.06 GS 2046,384.54600,79000.00000,0.49
15-Oct-2018,IN0020130053,09.20 GS 2030,303.69900,61884.55000,0.49
15-Oct-2018,IN0020150044,08.13 GS 2045,331.30500,89000.00000,0.37
15-Oct-2018,IN0020160100,06.57 GS 2033,185.00000,63000.00000,0.29
15-Oct-2018,IN0020050012,07.40 GS 2035,165.00000,78245.00000,0.21
15-Oct-2018,IN0020140052,08.24 GS 2033,176.95200,87275.00000,0.20
15-Oct-2018,IN0020110063,08.83 GS 2041,117.50000,90000.00000,0.13
15-Oct-2018,IN0020060045,08.33 GS 2036,100.14000,86000.00000,0.12
15-Oct-2018,IN0020090042,06.90 GS 2019,30.36300,45000.00000,0.07
15-Oct-2018,IN0020160092,06.62 GS 2051,35.00000,55000.00000,0.06
15-Oct-2018,IN0020040039,07.50 GS 2034,38.50000,93000.00000,0.04
15-Oct-2018,IN0020020106,07.95 GS 2032,36.00000,89000.00000,0.04
15-Oct-2018,IN0020060086,08.28 GS 2032,30.00000,90687.11000,0.03
15-Oct-2018,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
15-Oct-2018,IN0020070044,08.32 GS 2032,5.00000,89434.05000,0.01
12-Oct-2018,IN0020130061,08.83 GS 2023,14651.45800,83000.00000,17.65
12-Oct-2018,IN0020150010,07.68 GS 2023,14197.39400,88132.01200,16.11
12-Oct-2018,IN0020130012,07.16 GS 2023,11834.70200,77100.00000,15.35
12-Oct-2018,IN0020070028,08.08 GS 2022,9511.73200,68969.41100,13.79
12-Oct-2018,IN0020110022,07.80 GS 2021,8539.68400,66000.00000,12.94
12-Oct-2018,IN0020120013,08.15 GS 2022,10199.57900,83000.00000,12.29
12-Oct-2018,IN0020060037,08.20 GS 2022,6393.38000,57632.33000,11.09
12-Oct-2018,IN0020110030,08.79 GS 2021,8049.20000,83000.00000,9.70
12-Oct-2018,IN0020180025,07.37 GS 2023,1941.63900,22000.00000,8.83
12-Oct-2018,IN0020180017,06.65 GS 2020,2285.11500,26000.00000,8.79
12-Oct-2018,IN0020020072,08.35 GS 2022,6379.84000,77000.00000,8.29
12-Oct-2018,IN0020150036,07.72 GS 2025,6451.45900,86000.00000,7.50
12-Oct-2018,IN0020110048,09.15 GS 2024,6900.34000,92000.00000,7.50
12-Oct-2018,IN0020170026,06.79 GS 2027,8064.73200,121000.00000,6.67
12-Oct-2018,IN0020120054,08.12 GS 2020,4754.57700,76000.00000,6.26
12-Oct-2018,IN0020160050,06.84 GS 2022,5838.80800,99000.00000,5.90
12-Oct-2018,IN0020140029,08.27 GS 2020,4261.36000,73000.00000,5.84
12-Oct-2018,IN0020140011,08.60 GS 2028,4497.96500,84000.00000,5.36
12-Oct-2018,IN0020070051,08.13 GS 2022,3740.28700,70495.28000,5.31
12-Oct-2018,IN0020140045,08.40 GS 2024,4655.51600,90000.00000,5.17
12-Oct-2018,IN0020170174,07.17 GS 2028,4249.25000,84000.00000,5.06
12-Oct-2018,IN0020150028,07.88 GS 2030,3867.20100,89000.00000,4.35
12-Oct-2018,IN0020140060,08.15 GS 2026,3680.50000,86489.20600,4.26
12-Oct-2018,IN0020120039,08.33 GS 2026,3777.41000,90000.00000,4.20
12-Oct-2018,IN0020130038,07.28 GS 2019,2209.08900,53000.00000,4.17
12-Oct-2018,IN0020100015,07.80 GS 2020,2960.63000,75000.00000,3.95
12-Oct-2018,IN0020092071,GOI FRB 2020,480.00000,13000.00000,3.69
12-Oct-2018,IN0020090034,07.35 GS 2024,3042.57500,90168.02200,3.37
12-Oct-2018,IN0020110071,08.19 GS 2020,2320.23300,74000.00000,3.14
12-Oct-2018,IN0020160019,07.61 GS 2030,1906.63600,85000.00000,2.24
12-Oct-2018,IN0020020171,06.35 GS 2020,1240.01400,61000.00000,2.03
12-Oct-2018,IN0020120047,08.20 GS 2025,1803.50000,90000.00000,2.00
12-Oct-2018,IN0020130079,09.23 GS 2043,1537.40000,79472.28000,1.94
12-Oct-2018,IN0020160035,06.97 GS 2026,1539.90300,91000.00000,1.69
12-Oct-2018,IN0020150069,07.59 GS 2029,1493.66000,96236.79300,1.55
12-Oct-2018,IN0020060078,08.24 GS 2027,1316.92500,93388.55000,1.41
12-Oct-2018,IN0020060318,07.94 GS 2021,609.80000,49425.00000,1.23
12-Oct-2018,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
12-Oct-2018,IN0020150051,07.73 GS 2034,887.78500,100000.00000,0.89
12-Oct-2018,IN0020140078,08.17 GS 2044,744.64500,86000.00000,0.87
12-Oct-2018,IN0020070036,08.26 GS 2027,577.50000,73427.32900,0.79
12-Oct-2018,IN0020160118,06.79 GS 2029,816.95000,118801.12300,0.69
12-Oct-2018,IN0020100031,08.30 GS 2040,550.65000,90000.00000,0.61
12-Oct-2018,IN0020170042,06.68 GS 2031,510.60000,93251.70300,0.55
12-Oct-2018,IN0020130053,09.20 GS 2030,303.69900,61884.55000,0.49
12-Oct-2018,IN0020160068,07.06 GS 2046,384.54600,79000.00000,0.49
12-Oct-2018,IN0020150044,08.13 GS 2045,331.30500,89000.00000,0.37
12-Oct-2018,IN0020160100,06.57 GS 2033,185.00000,63000.00000,0.29
12-Oct-2018,IN0020050012,07.40 GS 2035,165.00000,78245.00000,0.21
12-Oct-2018,IN0020140052,08.24 GS 2033,176.95200,87275.00000,0.20
12-Oct-2018,IN0020110063,08.83 GS 2041,117.50000,90000.00000,0.13
12-Oct-2018,IN0020060045,08.33 GS 2036,100.14000,86000.00000,0.12
12-Oct-2018,IN0020090042,06.90 GS 2019,30.36300,45000.00000,0.07
12-Oct-2018,IN0020160092,06.62 GS 2051,35.00000,55000.00000,0.06
12-Oct-2018,IN0020040039,07.50 GS 2034,38.50000,93000.00000,0.04
12-Oct-2018,IN0020020106,07.95 GS 2032,36.00000,89000.00000,0.04
12-Oct-2018,IN0020000025,10.70 GS 2020,1.55000,6000.00000,0.03
12-Oct-2018,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
12-Oct-2018,IN0020070044,08.32 GS 2032,5.00000,89434.05000,0.01
12-Oct-2018,IN0020080068,06.05 GS 2019 FEB,2.50000,53000.00000,0.01
11-Oct-2018,IN0020130061,08.83 GS 2023,14672.51800,83000.00000,17.68
11-Oct-2018,IN0020150010,07.68 GS 2023,14197.39400,88132.01200,16.11
11-Oct-2018,IN0020130012,07.16 GS 2023,11834.70200,77100.00000,15.35
11-Oct-2018,IN0020070028,08.08 GS 2022,9511.73200,68969.41100,13.79
11-Oct-2018,IN0020110022,07.80 GS 2021,8552.58400,66000.00000,12.96
11-Oct-2018,IN0020120013,08.15 GS 2022,10204.57900,83000.00000,12.30
11-Oct-2018,IN0020060037,08.20 GS 2022,6393.38000,57632.33000,11.09
11-Oct-2018,IN0020180025,07.37 GS 2023,1941.63900,19000.00000,10.22
11-Oct-2018,IN0020110030,08.79 GS 2021,8049.20000,83000.00000,9.70
11-Oct-2018,IN0020180017,06.65 GS 2020,2274.61500,26000.00000,8.75
11-Oct-2018,IN0020020072,08.35 GS 2022,6379.84000,77000.00000,8.29
11-Oct-2018,IN0020150036,07.72 GS 2025,6451.45900,86000.00000,7.50
11-Oct-2018,IN0020110048,09.15 GS 2024,6900.34000,92000.00000,7.50
11-Oct-2018,IN0020170026,06.79 GS 2027,8064.73200,121000.00000,6.67
11-Oct-2018,IN0020120054,08.12 GS 2020,4754.57700,76000.00000,6.26
11-Oct-2018,IN0020160050,06.84 GS 2022,5838.80800,99000.00000,5.90
11-Oct-2018,IN0020140029,08.27 GS 2020,4261.36000,73000.00000,5.84
11-Oct-2018,IN0020140011,08.60 GS 2028,4507.96500,84000.00000,5.37
11-Oct-2018,IN0020070051,08.13 GS 2022,3740.28700,70495.28000,5.31
11-Oct-2018,IN0020170174,07.17 GS 2028,4249.99000,81000.00000,5.25
11-Oct-2018,IN0020140045,08.40 GS 2024,4655.51600,90000.00000,5.17
11-Oct-2018,IN0020150028,07.88 GS 2030,3867.20100,89000.00000,4.35
11-Oct-2018,IN0020140060,08.15 GS 2026,3680.50000,86489.20600,4.26
11-Oct-2018,IN0020120039,08.33 GS 2026,3777.41000,90000.00000,4.20
11-Oct-2018,IN0020130038,07.28 GS 2019,2209.08900,53000.00000,4.17
11-Oct-2018,IN0020100015,07.80 GS 2020,2960.63000,75000.00000,3.95
11-Oct-2018,IN0020092071,GOI FRB 2020,480.00000,13000.00000,3.69
11-Oct-2018,IN0020090034,07.35 GS 2024,3042.57500,90168.02200,3.37
11-Oct-2018,IN0020110071,08.19 GS 2020,2320.23300,74000.00000,3.14
11-Oct-2018,IN0020160019,07.61 GS 2030,1906.63600,85000.00000,2.24
11-Oct-2018,IN0020020171,06.35 GS 2020,1240.01400,61000.00000,2.03
11-Oct-2018,IN0020120047,08.20 GS 2025,1803.50000,90000.00000,2.00
11-Oct-2018,IN0020130079,09.23 GS 2043,1537.40000,79472.28000,1.94
11-Oct-2018,IN0020160035,06.97 GS 2026,1539.90300,91000.00000,1.69
11-Oct-2018,IN0020150069,07.59 GS 2029,1493.66000,96236.79300,1.55
11-Oct-2018,IN0020060078,08.24 GS 2027,1316.92500,93388.55000,1.41
11-Oct-2018,IN0020060318,07.94 GS 2021,609.80000,49425.00000,1.23
11-Oct-2018,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
11-Oct-2018,IN0020150051,07.73 GS 2034,887.78500,100000.00000,0.89
11-Oct-2018,IN0020140078,08.17 GS 2044,744.64500,86000.00000,0.87
11-Oct-2018,IN0020110055,08.97 GS 2030,774.00000,90000.00000,0.86
11-Oct-2018,IN0020070036,08.26 GS 2027,577.50000,73427.32900,0.79
11-Oct-2018,IN0020100031,08.30 GS 2040,550.65000,90000.00000,0.61
11-Oct-2018,IN0020170042,06.68 GS 2031,510.60000,93251.70300,0.55
11-Oct-2018,IN0020160068,07.06 GS 2046,384.54600,76000.00000,0.51
11-Oct-2018,IN0020130053,09.20 GS 2030,303.69900,61884.55000,0.49
11-Oct-2018,IN0020150044,08.13 GS 2045,331.30500,89000.00000,0.37
11-Oct-2018,IN0020040039,07.50 GS 2034,279.75000,93000.00000,0.30
11-Oct-2018,IN0020160100,06.57 GS 2033,185.00000,63000.00000,0.29
11-Oct-2018,IN0020050012,07.40 GS 2035,165.00000,76245.00000,0.22
11-Oct-2018,IN0020140052,08.24 GS 2033,176.95200,87275.00000,0.20
11-Oct-2018,IN0020110063,08.83 GS 2041,117.50000,90000.00000,0.13
11-Oct-2018,IN0020060045,08.33 GS 2036,100.14000,86000.00000,0.12
11-Oct-2018,IN0020090042,06.90 GS 2019,30.36300,45000.00000,0.07
11-Oct-2018,IN0020160092,06.62 GS 2051,35.00000,55000.00000,0.06
11-Oct-2018,IN0020020106,07.95 GS 2032,36.00000,89000.00000,0.04
11-Oct-2018,IN0020000025,10.70 GS 2020,1.55000,6000.00000,0.03
11-Oct-2018,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
11-Oct-2018,IN0020070044,08.32 GS 2032,5.00000,89434.05000,0.01
11-Oct-2018,IN0020080068,06.05 GS 2019 FEB,2.50000,53000.00000,0.01
10-Oct-2018,IN0020130061,08.83 GS 2023,14672.51800,83000.00000,17.68
10-Oct-2018,IN0020150010,07.68 GS 2023,14197.39400,88132.01200,16.11
10-Oct-2018,IN0020130012,07.16 GS 2023,11834.70200,77100.00000,15.35
10-Oct-2018,IN0020070028,08.08 GS 2022,9610.93800,68969.41100,13.94
10-Oct-2018,IN0020110022,07.80 GS 2021,8552.58400,66000.00000,12.96
10-Oct-2018,IN0020120013,08.15 GS 2022,10412.53500,83000.00000,12.55
10-Oct-2018,IN0020180025,07.37 GS 2023,2141.63900,19000.00000,11.27
10-Oct-2018,IN0020060037,08.20 GS 2022,6393.38000,57632.33000,11.09
10-Oct-2018,IN0020110030,08.79 GS 2021,8049.20000,83000.00000,9.70
10-Oct-2018,IN0020180017,06.65 GS 2020,2174.61500,26000.00000,8.36
10-Oct-2018,IN0020020072,08.35 GS 2022,6379.84000,77000.00000,8.29
10-Oct-2018,IN0020150036,07.72 GS 2025,6451.45900,86000.00000,7.50
10-Oct-2018,IN0020110048,09.15 GS 2024,6900.34000,92000.00000,7.50
10-Oct-2018,IN0020140029,08.27 GS 2020,5211.36000,73000.00000,7.14
10-Oct-2018,IN0020170026,06.79 GS 2027,8099.73200,121000.00000,6.69
10-Oct-2018,IN0020120054,08.12 GS 2020,4754.57700,76000.00000,6.26
10-Oct-2018,IN0020160050,06.84 GS 2022,5959.32900,99000.00000,6.02
10-Oct-2018,IN0020140011,08.60 GS 2028,4507.96500,84000.00000,5.37
10-Oct-2018,IN0020070051,08.13 GS 2022,3750.38500,70495.28000,5.32
10-Oct-2018,IN0020140045,08.40 GS 2024,4655.51600,90000.00000,5.17
10-Oct-2018,IN0020170174,07.17 GS 2028,3949.99000,81000.00000,4.88
10-Oct-2018,IN0020150028,07.88 GS 2030,3867.20100,89000.00000,4.35
10-Oct-2018,IN0020140060,08.15 GS 2026,3680.50000,86489.20600,4.26
10-Oct-2018,IN0020120039,08.33 GS 2026,3777.41000,90000.00000,4.20
10-Oct-2018,IN0020130038,07.28 GS 2019,2209.08900,53000.00000,4.17
10-Oct-2018,IN0020100015,07.80 GS 2020,2960.63000,75000.00000,3.95
10-Oct-2018,IN0020092071,GOI FRB 2020,480.00000,13000.00000,3.69
10-Oct-2018,IN0020090034,07.35 GS 2024,3042.57500,90168.02200,3.37
10-Oct-2018,IN0020110071,08.19 GS 2020,2320.23300,74000.00000,3.14
10-Oct-2018,IN0020160019,07.61 GS 2030,1916.63600,85000.00000,2.26
10-Oct-2018,IN0020020171,06.35 GS 2020,1240.01400,61000.00000,2.03
10-Oct-2018,IN0020120047,08.20 GS 2025,1803.50000,90000.00000,2.00
10-Oct-2018,IN0020130079,09.23 GS 2043,1537.40000,79472.28000,1.94
10-Oct-2018,IN0020160035,06.97 GS 2026,1539.90300,91000.00000,1.69
10-Oct-2018,IN0020150069,07.59 GS 2029,1493.66000,96236.79300,1.55
10-Oct-2018,IN0020060078,08.24 GS 2027,1316.92500,93388.55000,1.41
10-Oct-2018,IN0020060318,07.94 GS 2021,609.80000,49425.00000,1.23
10-Oct-2018,IN0020110055,08.97 GS 2030,1024.00000,90000.00000,1.14
10-Oct-2018,IN0020120062,08.30 GS 2042,1074.15000,104529.44000,1.03
10-Oct-2018,IN0020150051,07.73 GS 2034,887.78500,100000.00000,0.89
10-Oct-2018,IN0020140078,08.17 GS 2044,744.64500,86000.00000,0.87
10-Oct-2018,IN0020070036,08.26 GS 2027,577.50000,73427.32900,0.79
10-Oct-2018,IN0020100031,08.30 GS 2040,550.65000,90000.00000,0.61
10-Oct-2018,IN0020170042,06.68 GS 2031,510.60000,93251.70300,0.55
10-Oct-2018,IN0020160068,07.06 GS 2046,384.54600,76000.00000,0.51
10-Oct-2018,IN0020130053,09.20 GS 2030,303.69900,61884.55000,0.49
10-Oct-2018,IN0020150044,08.13 GS 2045,331.30500,89000.00000,0.37
10-Oct-2018,IN0020040039,07.50 GS 2034,279.75000,93000.00000,0.30
10-Oct-2018,IN0020160100,06.57 GS 2033,185.00000,63000.00000,0.29
10-Oct-2018,IN0020050012,07.40 GS 2035,165.00000,76245.00000,0.22
10-Oct-2018,IN0020140052,08.24 GS 2033,176.95200,87275.00000,0.20
10-Oct-2018,IN0020060086,08.28 GS 2032,163.00000,90687.11000,0.18
10-Oct-2018,IN0020110063,08.83 GS 2041,117.50000,90000.00000,0.13
10-Oct-2018,IN0020060045,08.33 GS 2036,100.14000,86000.00000,0.12
10-Oct-2018,IN0020090042,06.90 GS 2019,30.36300,45000.00000,0.07
10-Oct-2018,IN0020160092,06.62 GS 2051,35.00000,55000.00000,0.06
10-Oct-2018,IN0020000025,10.70 GS 2020,1.55000,6000.00000,0.03
10-Oct-2018,IN0020030055,06.17 GS 2023,2.20000,14000.00000,0.02
10-Oct-2018,IN0020070044,08.32 GS 2032,5.00000,89434.05000,0.01
10-Oct-2018,IN0020080068,06.05 GS 2019 FEB,2.50000,53000.00000,0.01
09-Oct-2018,IN0020130061,08.83 GS 2023,14672.51800,83000.00000,17.68
09-Oct-2018,IN0020150010,07.68 GS 2023,14222.39400,88132.01200,16.14
09-Oct-2018,IN0020130012,07.16 GS 2023,11834.70200,77100.00000,15.35
09-Oct-2018,IN0020070028,08.08 GS 2022,9610.93800,68969.41100,13.94
09-Oct-2018,IN0020110022,07.80 GS 2021,8832.32400,66000.00000,13.38
09-Oct-2018,IN0020120013,08.15 GS 2022,10512.53500,83000.00000,12.67
09-Oct-2018,IN0020180025,07.37 GS 2023,2141.63900,19000.00000,11.27
09-Oct-2018,IN0020060037,08.20 GS 2022,6393.38000,57632.33000,11.09
09-Oct-2018,IN0020110030,08.79 GS 2021,8049.20000,83000.00000,9.70
